random seed = 1234
reference_energy=-7.478060326 hartree
stage=1 learning_rate=1e-02 epoch=23700 rel_error=1.227596695734e-03 best_rel_error=1.17e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=23800 rel_error=1.124180560086e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=23900 rel_error=1.164012629529e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24000 rel_error=8.643944372962e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24100 rel_error=5.387343314254e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24200 rel_error=5.002801182898e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24300 rel_error=4.834670932961e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24400 rel_error=4.705670821486e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24500 rel_error=4.644124044528e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24600 rel_error=4.631120384782e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24700 rel_error=3.699726819759e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24800 rel_error=3.653642296680e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=24900 rel_error=2.130555696041e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25000 rel_error=2.173307622298e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25100 rel_error=1.784057801137e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25200 rel_error=1.783333628280e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25300 rel_error=1.659203104080e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25400 rel_error=1.728755466989e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25500 rel_error=1.584633979062e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25600 rel_error=1.660226573914e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25700 rel_error=1.463665465990e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25800 rel_error=1.475402056295e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=25900 rel_error=1.766511534331e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26000 rel_error=1.517795305732e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26100 rel_error=1.514869134657e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26200 rel_error=1.378117924164e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26300 rel_error=1.338849230212e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26400 rel_error=1.400043074837e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26500 rel_error=1.374037089848e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26600 rel_error=1.566488107741e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26700 rel_error=1.318796629552e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26800 rel_error=1.248249201640e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=26900 rel_error=1.632011600078e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27000 rel_error=1.276198315350e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27100 rel_error=1.115172855139e-03 best_rel_error=1.11e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27200 rel_error=1.175211212272e-03 best_rel_error=1.09e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27300 rel_error=1.134595250878e-03 best_rel_error=1.09e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27400 rel_error=1.091639451084e-03 best_rel_error=1.03e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27500 rel_error=1.064115606420e-03 best_rel_error=1.03e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27600 rel_error=1.106504495011e-03 best_rel_error=1.02e-03 num_params=51390
stage=1 learning_rate=1e-02 epoch=27700 rel_error=1.133228663658e-03 best_rel_error=9.62e-04 num_params=51390
stage=1 learning_rate=1e-02 epoch=27800 rel_error=1.133589921985e-03 best_rel_error=9.62e-04 num_params=51390
stage=1 learning_rate=1e-02 epoch=27900 rel_error=1.008796748233e-03 best_rel_error=9.09e-04 num_params=51390
stage=1 learning_rate=1e-02 epoch=28000 rel_error=9.171986684269e-04 best_rel_error=8.80e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=0 rel_error=8.869291372018e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=100 rel_error=8.428662975822e-04 best_rel_error=8.43e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=200 rel_error=8.423803833818e-04 best_rel_error=8.42e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=300 rel_error=8.418954689808e-04 best_rel_error=8.42e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=400 rel_error=8.413845746009e-04 best_rel_error=8.41e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=500 rel_error=8.408491864909e-04 best_rel_error=8.41e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=600 rel_error=8.402910447838e-04 best_rel_error=8.40e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=700 rel_error=8.397112746940e-04 best_rel_error=8.40e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=800 rel_error=8.391104438230e-04 best_rel_error=8.39e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=900 rel_error=8.384886854020e-04 best_rel_error=8.38e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1000 rel_error=8.378457997417e-04 best_rel_error=8.38e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1100 rel_error=8.371813250232e-04 best_rel_error=8.37e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1200 rel_error=8.364945837791e-04 best_rel_error=8.36e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1300 rel_error=8.357847125985e-04 best_rel_error=8.36e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1400 rel_error=8.350506801946e-04 best_rel_error=8.35e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1500 rel_error=8.342912975693e-04 best_rel_error=8.34e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1600 rel_error=8.335052225043e-04 best_rel_error=8.34e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1700 rel_error=8.326909599103e-04 best_rel_error=8.33e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1800 rel_error=8.318468591928e-04 best_rel_error=8.32e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=1900 rel_error=8.309711088770e-04 best_rel_error=8.31e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2000 rel_error=8.300617292253e-04 best_rel_error=8.30e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2100 rel_error=8.291165638741e-04 best_rel_error=8.29e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2200 rel_error=8.281332698368e-04 best_rel_error=8.28e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2300 rel_error=8.271093072602e-04 best_rel_error=8.27e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2400 rel_error=8.260419267217e-04 best_rel_error=8.26e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2500 rel_error=8.249281579926e-04 best_rel_error=8.25e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2600 rel_error=8.237647984530e-04 best_rel_error=8.24e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2700 rel_error=8.225484013426e-04 best_rel_error=8.23e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2800 rel_error=8.212752660509e-04 best_rel_error=8.21e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=2900 rel_error=8.199414272139e-04 best_rel_error=8.20e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3000 rel_error=8.185426525992e-04 best_rel_error=8.19e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3100 rel_error=8.170744430142e-04 best_rel_error=8.17e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3200 rel_error=8.155320370124e-04 best_rel_error=8.16e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3300 rel_error=8.139104162331e-04 best_rel_error=8.14e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3400 rel_error=8.122043112533e-04 best_rel_error=8.12e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3500 rel_error=8.104082064830e-04 best_rel_error=8.10e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3600 rel_error=8.085163464991e-04 best_rel_error=8.09e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3700 rel_error=8.065227524005e-04 best_rel_error=8.07e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3800 rel_error=8.044212419301e-04 best_rel_error=8.04e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=3900 rel_error=8.022054587491e-04 best_rel_error=8.02e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4000 rel_error=7.998689124220e-04 best_rel_error=8.00e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4100 rel_error=7.974050243622e-04 best_rel_error=7.97e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4200 rel_error=7.948071812668e-04 best_rel_error=7.95e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4300 rel_error=7.920687940577e-04 best_rel_error=7.92e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4400 rel_error=7.891833581637e-04 best_rel_error=7.89e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4500 rel_error=7.861445141869e-04 best_rel_error=7.86e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4600 rel_error=7.829461259975e-04 best_rel_error=7.83e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4700 rel_error=7.795822794508e-04 best_rel_error=7.80e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4800 rel_error=7.760473673485e-04 best_rel_error=7.76e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=4900 rel_error=7.723361061067e-04 best_rel_error=7.72e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5000 rel_error=7.684435990714e-04 best_rel_error=7.68e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5100 rel_error=7.643653479023e-04 best_rel_error=7.64e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5200 rel_error=7.600973770784e-04 best_rel_error=7.60e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5300 rel_error=7.556362359367e-04 best_rel_error=7.56e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5400 rel_error=7.509790504200e-04 best_rel_error=7.51e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5500 rel_error=7.461235151480e-04 best_rel_error=7.46e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5600 rel_error=7.410678903300e-04 best_rel_error=7.41e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5700 rel_error=7.358108630266e-04 best_rel_error=7.36e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5800 rel_error=7.303514115321e-04 best_rel_error=7.30e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=5900 rel_error=7.246888687151e-04 best_rel_error=7.25e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6000 rel_error=7.188227111039e-04 best_rel_error=7.19e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6100 rel_error=7.127526748018e-04 best_rel_error=7.13e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6200 rel_error=7.064786908666e-04 best_rel_error=7.06e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6300 rel_error=7.000008665361e-04 best_rel_error=7.00e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6400 rel_error=6.933195998938e-04 best_rel_error=6.93e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6500 rel_error=6.864354816459e-04 best_rel_error=6.86e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6600 rel_error=6.793495341218e-04 best_rel_error=6.79e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6700 rel_error=6.720629541852e-04 best_rel_error=6.72e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6800 rel_error=6.645775180795e-04 best_rel_error=6.65e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=6900 rel_error=6.568954700385e-04 best_rel_error=6.57e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7000 rel_error=6.490195323864e-04 best_rel_error=6.49e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7100 rel_error=6.409532727953e-04 best_rel_error=6.41e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7200 rel_error=6.327008387544e-04 best_rel_error=6.33e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7300 rel_error=6.242670752421e-04 best_rel_error=6.24e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7400 rel_error=6.156579262870e-04 best_rel_error=6.16e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7500 rel_error=6.068800483326e-04 best_rel_error=6.07e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7600 rel_error=5.979412912966e-04 best_rel_error=5.98e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7700 rel_error=5.888503999209e-04 best_rel_error=5.89e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7800 rel_error=5.796171423629e-04 best_rel_error=5.80e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=7900 rel_error=5.702522747289e-04 best_rel_error=5.70e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8000 rel_error=5.607671959403e-04 best_rel_error=5.61e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8100 rel_error=5.511742145920e-04 best_rel_error=5.51e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8200 rel_error=5.414857132912e-04 best_rel_error=5.41e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8300 rel_error=5.317148944483e-04 best_rel_error=5.32e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8400 rel_error=5.218750809869e-04 best_rel_error=5.22e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8500 rel_error=5.119796933411e-04 best_rel_error=5.12e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8600 rel_error=5.020422266998e-04 best_rel_error=5.02e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8700 rel_error=4.920763318199e-04 best_rel_error=4.92e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8800 rel_error=4.820959174787e-04 best_rel_error=4.82e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=8900 rel_error=4.721147525124e-04 best_rel_error=4.72e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9000 rel_error=4.621465045338e-04 best_rel_error=4.62e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9100 rel_error=4.522047771172e-04 best_rel_error=4.52e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9200 rel_error=4.423029900337e-04 best_rel_error=4.42e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9300 rel_error=4.324540312759e-04 best_rel_error=4.32e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9400 rel_error=4.226701386780e-04 best_rel_error=4.23e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9500 rel_error=4.129626225322e-04 best_rel_error=4.13e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9600 rel_error=4.033420276263e-04 best_rel_error=4.03e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9700 rel_error=3.938178104366e-04 best_rel_error=3.94e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9800 rel_error=3.843988626846e-04 best_rel_error=3.84e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=9900 rel_error=3.750928531359e-04 best_rel_error=3.75e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10000 rel_error=3.659071154394e-04 best_rel_error=3.66e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10100 rel_error=3.568482478961e-04 best_rel_error=3.57e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10200 rel_error=3.479218088088e-04 best_rel_error=3.48e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10300 rel_error=3.391331752303e-04 best_rel_error=3.39e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10400 rel_error=3.304863211481e-04 best_rel_error=3.30e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10500 rel_error=3.219852393773e-04 best_rel_error=3.22e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10600 rel_error=3.136331585450e-04 best_rel_error=3.14e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10700 rel_error=3.054329259280e-04 best_rel_error=3.05e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10800 rel_error=2.973867517862e-04 best_rel_error=2.97e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=10900 rel_error=2.894965503675e-04 best_rel_error=2.89e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11000 rel_error=2.817638871112e-04 best_rel_error=2.82e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11100 rel_error=2.741892829163e-04 best_rel_error=2.74e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11200 rel_error=2.667732719627e-04 best_rel_error=2.67e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11300 rel_error=2.595158471150e-04 best_rel_error=2.60e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11400 rel_error=2.524163644182e-04 best_rel_error=2.52e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11500 rel_error=2.454737397112e-04 best_rel_error=2.45e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11600 rel_error=2.386865274947e-04 best_rel_error=2.39e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11700 rel_error=2.320529414326e-04 best_rel_error=2.32e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11800 rel_error=2.255708718309e-04 best_rel_error=2.26e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=11900 rel_error=2.192374289548e-04 best_rel_error=2.19e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12000 rel_error=2.130501335142e-04 best_rel_error=2.13e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12100 rel_error=2.070057458419e-04 best_rel_error=2.07e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12200 rel_error=2.011007569631e-04 best_rel_error=2.01e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12300 rel_error=1.953320994000e-04 best_rel_error=1.95e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12400 rel_error=1.896960297093e-04 best_rel_error=1.90e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12500 rel_error=1.841890577424e-04 best_rel_error=1.84e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12600 rel_error=1.788078051584e-04 best_rel_error=1.79e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12700 rel_error=1.735485728986e-04 best_rel_error=1.74e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12800 rel_error=1.684077045142e-04 best_rel_error=1.68e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=12900 rel_error=1.633817558232e-04 best_rel_error=1.63e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13000 rel_error=1.584674738337e-04 best_rel_error=1.58e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13100 rel_error=1.536615636990e-04 best_rel_error=1.54e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13200 rel_error=1.489610852756e-04 best_rel_error=1.49e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13300 rel_error=1.443621017249e-04 best_rel_error=1.44e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13400 rel_error=1.398622811730e-04 best_rel_error=1.40e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13500 rel_error=1.354582479391e-04 best_rel_error=1.35e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13600 rel_error=1.311470107563e-04 best_rel_error=1.31e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13700 rel_error=1.269258184864e-04 best_rel_error=1.27e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13800 rel_error=1.227920699910e-04 best_rel_error=1.23e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=13900 rel_error=1.187432773699e-04 best_rel_error=1.19e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=14000 rel_error=1.147761218177e-04 best_rel_error=1.15e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=14100 rel_error=1.108886466156e-04 best_rel_error=1.11e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=14200 rel_error=1.070783304887e-04 best_rel_error=1.07e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=14300 rel_error=1.033425935357e-04 best_rel_error=1.03e-04 num_params=51390
stage=2 learning_rate=5e-06 epoch=14400 rel_error=9.967938239651e-05 best_rel_error=9.97e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=14500 rel_error=9.608647576018e-05 best_rel_error=9.61e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=14600 rel_error=9.256142353541e-05 best_rel_error=9.26e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=14700 rel_error=8.910206179566e-05 best_rel_error=8.91e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=14800 rel_error=8.570614963023e-05 best_rel_error=8.57e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=14900 rel_error=8.237226605275e-05 best_rel_error=8.24e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15000 rel_error=7.909770224044e-05 best_rel_error=7.91e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15100 rel_error=7.588102495212e-05 best_rel_error=7.59e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15200 rel_error=7.272053479871e-05 best_rel_error=7.27e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15300 rel_error=6.961417233175e-05 best_rel_error=6.96e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15400 rel_error=6.656092341275e-05 best_rel_error=6.66e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15500 rel_error=6.355848280499e-05 best_rel_error=6.36e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15600 rel_error=6.060555564136e-05 best_rel_error=6.06e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15700 rel_error=5.770090978889e-05 best_rel_error=5.77e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15800 rel_error=5.484311772964e-05 best_rel_error=5.48e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=15900 rel_error=5.203103850892e-05 best_rel_error=5.20e-05 num_params=51390
stage=2 learning_rate=5e-06 epoch=16000 rel_error=4.926282479812e-05 best_rel_error=4.93e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=0 rel_error=4.923536600130e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=100 rel_error=4.892000388465e-05 best_rel_error=4.89e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=200 rel_error=4.860120298709e-05 best_rel_error=4.86e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=300 rel_error=4.828357495636e-05 best_rel_error=4.83e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=400 rel_error=4.796721261232e-05 best_rel_error=4.80e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=500 rel_error=4.765209962889e-05 best_rel_error=4.77e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=600 rel_error=4.733819835145e-05 best_rel_error=4.73e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=700 rel_error=4.702546702454e-05 best_rel_error=4.70e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=800 rel_error=4.671386417598e-05 best_rel_error=4.67e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=900 rel_error=4.640335003630e-05 best_rel_error=4.64e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1000 rel_error=4.609388791825e-05 best_rel_error=4.61e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1100 rel_error=4.578544313279e-05 best_rel_error=4.58e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1200 rel_error=4.547798226755e-05 best_rel_error=4.55e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1300 rel_error=4.517147590327e-05 best_rel_error=4.52e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1400 rel_error=4.486589769421e-05 best_rel_error=4.49e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1500 rel_error=4.456122312126e-05 best_rel_error=4.46e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1600 rel_error=4.425742995090e-05 best_rel_error=4.43e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1700 rel_error=4.395449782267e-05 best_rel_error=4.40e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1800 rel_error=4.365240689441e-05 best_rel_error=4.37e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=1900 rel_error=4.335114014382e-05 best_rel_error=4.34e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2000 rel_error=4.305068255798e-05 best_rel_error=4.31e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2100 rel_error=4.275101988945e-05 best_rel_error=4.28e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2200 rel_error=4.245213723090e-05 best_rel_error=4.25e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2300 rel_error=4.215402477349e-05 best_rel_error=4.22e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2400 rel_error=4.185666545406e-05 best_rel_error=4.19e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2500 rel_error=4.156004937601e-05 best_rel_error=4.16e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2600 rel_error=4.126416753160e-05 best_rel_error=4.13e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2700 rel_error=4.096900853876e-05 best_rel_error=4.10e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2800 rel_error=4.067456142004e-05 best_rel_error=4.07e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=2900 rel_error=4.038081806433e-05 best_rel_error=4.04e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=3000 rel_error=4.008776938076e-05 best_rel_error=4.01e-05 num_params=51390
stage=3 learning_rate=5e-07 epoch=3100 rel_error=3.979540791714e-05 best_rel_error=3.98e-05 num_params=51390
